group,variable,value,datatype,min_val,max_val
IN_DEFICIENCIA_FISICA,190001686841,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001686843,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001686855,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001686870,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001686876,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001686880,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001686883,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001686904,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001686908,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001686922,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001686926,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001686939,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001686948,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001686962,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001686968,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001686970,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001686975,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001686978,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001686980,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001686981,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001686994,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687000,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687002,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687004,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687018,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687020,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687022,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687026,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687036,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687043,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687049,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687050,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687055,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687060,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687069,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687078,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687092,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687129,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687134,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687137,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687145,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687146,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687162,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687172,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687183,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687194,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687210,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687215,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687217,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687219,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687233,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687235,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687238,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687245,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687246,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687251,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687261,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687269,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687278,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190001687306,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001043648,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001684765,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001684774,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001684779,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001684793,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001684797,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001684802,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001684803,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001684810,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001684816,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001684830,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001684832,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001684833,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001684834,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001684855,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001684861,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001684865,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001684882,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001684888,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001684900,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001684905,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001685787,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001685859,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001685861,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001685862,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001685864,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001685875,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001685885,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001685886,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001685887,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001685889,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001685898,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001685900,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001685901,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001685915,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001685917,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001685920,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001685923,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001685931,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001685945,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001685946,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001685963,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001685970,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001685983,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686028,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686030,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686041,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686050,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686059,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686063,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686092,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686096,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686118,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686127,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686150,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686159,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686160,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686161,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686167,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686168,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686179,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686184,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686198,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686200,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686222,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686223,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686235,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686236,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686246,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686250,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686270,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686284,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686328,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686352,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686360,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686366,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686378,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686387,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686393,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686395,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686397,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686402,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686409,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686411,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686415,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686417,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686419,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686423,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686435,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686437,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686445,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686489,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686521,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686529,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686531,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686535,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686539,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686540,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686542,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686549,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686552,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686573,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686578,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686591,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686595,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686606,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686611,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686617,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686625,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686626,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686632,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686636,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686641,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686649,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686650,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686658,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686660,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686664,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686693,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686695,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686707,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686716,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686723,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686729,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686735,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686740,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686756,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686764,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686766,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686772,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686773,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686775,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686776,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686803,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686814,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686819,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686821,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686822,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686825,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686840,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686841,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686843,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686855,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686870,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686876,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686880,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686883,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686904,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686908,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686922,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686926,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686939,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686948,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686962,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686968,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686970,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686975,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686978,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686980,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686981,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686994,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687000,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687002,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687004,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687018,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687020,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687022,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687026,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687036,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687043,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687049,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687050,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687055,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687060,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687069,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687078,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687092,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687129,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687134,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687137,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687145,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687146,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687162,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687172,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687183,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687194,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687210,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687215,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687217,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687219,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687233,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687235,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687238,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687245,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687246,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687251,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687261,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687269,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687278,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001687306,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001043648,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001684765,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001684774,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001684779,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001684793,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001684797,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001684802,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001684803,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001684810,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001684816,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001684830,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001684832,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001684833,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001684834,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001684855,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001684861,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001684865,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001684882,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001684888,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001684900,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001684905,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001685787,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001685859,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001685861,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001685862,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001685864,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001685875,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001685885,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001685886,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001685887,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001685889,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001685898,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001685900,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001685901,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001685915,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001685917,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001685920,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001685923,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001685931,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001685945,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001685946,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001685963,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001685970,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001685983,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686028,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686030,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686041,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686050,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686059,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686063,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686092,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686096,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686118,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686127,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686150,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686159,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686160,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686161,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686167,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686168,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686179,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686184,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686198,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686200,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686222,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686223,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686235,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686236,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686246,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686250,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686270,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686284,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686328,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686352,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686360,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686366,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686378,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686387,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686393,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686395,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686397,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686402,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686409,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686411,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686415,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686417,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686419,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686423,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686435,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686437,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686445,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686489,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686521,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686529,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686531,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686535,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686539,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686540,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686542,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686549,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686552,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686573,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686578,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686591,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686595,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686606,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686611,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686617,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686625,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686626,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686632,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686636,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686641,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686649,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686650,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686658,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686660,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686664,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686693,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686695,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686707,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686716,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686723,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686729,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686735,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686740,Não,string,1.0,2.0
