group,variable,value,datatype,min_val,max_val
IN_DISLEXIA,190004036500,Não,string,1.0,2.0
IN_DISLEXIA,190005217346,Não,string,1.0,2.0
IN_DISLEXIA,190001704295,Não,string,1.0,2.0
IN_DISLEXIA,190004497624,Não,string,1.0,2.0
IN_DISLEXIA,190002874715,Não,string,1.0,2.0
IN_DISLEXIA,190001693157,Não,string,1.0,2.0
IN_DISLEXIA,190002647781,Não,string,1.0,2.0
IN_DISLEXIA,190002659301,Não,string,1.0,2.0
IN_DISLEXIA,190004059644,Não,string,1.0,2.0
IN_DISLEXIA,190001694300,Não,string,1.0,2.0
IN_DISLEXIA,190001686150,Não,string,1.0,2.0
IN_DISLEXIA,190001703818,Não,string,1.0,2.0
IN_DISLEXIA,190001715000,Não,string,1.0,2.0
IN_DISLEXIA,190004046686,Não,string,1.0,2.0
IN_DISLEXIA,190002644135,Não,string,1.0,2.0
IN_DISLEXIA,190002642361,Não,string,1.0,2.0
IN_DISLEXIA,190005219450,Não,string,1.0,2.0
IN_DISLEXIA,190003866144,Não,string,1.0,2.0
IN_DISLEXIA,190004880154,Não,string,1.0,2.0
IN_DISLEXIA,190002674654,Não,string,1.0,2.0
IN_DISLEXIA,190004466563,Não,string,1.0,2.0
IN_DISLEXIA,190001703889,Não,string,1.0,2.0
IN_DISLEXIA,190005959813,Não,string,1.0,2.0
IN_DISLEXIA,190003400084,Não,string,1.0,2.0
IN_DISLEXIA,190004491493,Não,string,1.0,2.0
IN_DISLEXIA,190003400092,Não,string,1.0,2.0
IN_DISLEXIA,190002692931,Não,string,1.0,2.0
IN_DISLEXIA,190004883317,Não,string,1.0,2.0
IN_DISLEXIA,190004812327,Não,string,1.0,2.0
IN_DISLEXIA,190002688342,Não,string,1.0,2.0
IN_DISLEXIA,190001719229,Não,string,1.0,2.0
IN_DISLEXIA,190001736594,Não,string,1.0,2.0
IN_DISLEXIA,190001738784,Não,string,1.0,2.0
IN_DISLEXIA,190005214190,Não,string,1.0,2.0
IN_DISLEXIA,190001788130,Não,string,1.0,2.0
IN_DISLEXIA,190005223054,Não,string,1.0,2.0
IN_DISLEXIA,190004699427,Não,string,1.0,2.0
IN_DISLEXIA,190003396512,Não,string,1.0,2.0
IN_DISLEXIA,190002878172,Não,string,1.0,2.0
IN_DISLEXIA,190004793509,Não,string,1.0,2.0
IN_DISLEXIA,190001713986,Não,string,1.0,2.0
IN_DISLEXIA,190004669873,Não,string,1.0,2.0
IN_DISLEXIA,190001707730,Não,string,1.0,2.0
IN_DISLEXIA,190003875212,Não,string,1.0,2.0
IN_DISLEXIA,190002641996,Não,string,1.0,2.0
IN_DISLEXIA,190003849858,Não,string,1.0,2.0
IN_DISLEXIA,190002865235,Não,string,1.0,2.0
IN_DISLEXIA,190001774248,Não,string,1.0,2.0
IN_DISLEXIA,190004500973,Não,string,1.0,2.0
IN_DISLEXIA,190004774946,Não,string,1.0,2.0
IN_DISLEXIA,190005225908,Não,string,1.0,2.0
IN_DISLEXIA,190001739601,Não,string,1.0,2.0
IN_DISLEXIA,190002906526,Não,string,1.0,2.0
IN_DISLEXIA,190001718932,Não,string,1.0,2.0
IN_DISLEXIA,190004498320,Não,string,1.0,2.0
IN_DISLEXIA,190005955018,Não,string,1.0,2.0
IN_DISLEXIA,190001771057,Não,string,1.0,2.0
IN_DISLEXIA,190004472616,Não,string,1.0,2.0
IN_DISLEXIA,190005925627,Não,string,1.0,2.0
IN_DISLEXIA,190004293096,Não,string,1.0,2.0
IN_DISLEXIA,190002641259,Não,string,1.0,2.0
IN_DISLEXIA,190004482486,Não,string,1.0,2.0
IN_DISLEXIA,190005959463,Não,string,1.0,2.0
IN_DISLEXIA,190004498240,Não,string,1.0,2.0
IN_DISLEXIA,190002874717,Não,string,1.0,2.0
IN_DISLEXIA,190001743701,Não,string,1.0,2.0
IN_DISLEXIA,190001687545,Não,string,1.0,2.0
IN_DISLEXIA,190004880833,Não,string,1.0,2.0
IN_DISLEXIA,190001701499,Não,string,1.0,2.0
IN_DISLEXIA,190001738988,Não,string,1.0,2.0
IN_DISLEXIA,190002685976,Não,string,1.0,2.0
IN_DISLEXIA,190002654724,Não,string,1.0,2.0
IN_DISLEXIA,190001688237,Não,string,1.0,2.0
IN_DISLEXIA,190004069988,Não,string,1.0,2.0
IN_DISLEXIA,190001718389,Não,string,1.0,2.0
IN_DISLEXIA,190001705192,Não,string,1.0,2.0
IN_DISLEXIA,190001760828,Não,string,1.0,2.0
IN_DISLEXIA,190004466872,Não,string,1.0,2.0
IN_DISLEXIA,190004501119,Não,string,1.0,2.0
IN_DISLEXIA,190002688372,Não,string,1.0,2.0
IN_DISLEXIA,190003826997,Não,string,1.0,2.0
IN_DISLEXIA,190002652001,Não,string,1.0,2.0
IN_DISLEXIA,190002659325,Não,string,1.0,2.0
IN_DISLEXIA,190001788098,Não,string,1.0,2.0
IN_DISLEXIA,190004289852,Não,string,1.0,2.0
IN_DISLEXIA,190004889745,Não,string,1.0,2.0
IN_DISLEXIA,190004877357,Não,string,1.0,2.0
IN_DISLEXIA,190001691101,Não,string,1.0,2.0
IN_DISLEXIA,190004683100,Não,string,1.0,2.0
IN_DISLEXIA,190001725089,Não,string,1.0,2.0
IN_DISLEXIA,190004482673,Não,string,1.0,2.0
IN_DISLEXIA,190004874809,Não,string,1.0,2.0
IN_DISLEXIA,190002897208,Não,string,1.0,2.0
IN_DISLEXIA,190004676289,Não,string,1.0,2.0
IN_DISLEXIA,190001711478,Não,string,1.0,2.0
IN_DISLEXIA,190001724034,Não,string,1.0,2.0
IN_DISLEXIA,190002678039,Não,string,1.0,2.0
IN_DISLEXIA,190005942596,Não,string,1.0,2.0
IN_DISLEXIA,190005971860,Não,string,1.0,2.0
IN_DISLEXIA,190002877728,Não,string,1.0,2.0
IN_DISLEXIA,190002681768,Não,string,1.0,2.0
IN_DISLEXIA,190002874361,Não,string,1.0,2.0
IN_DISLEXIA,190002906667,Não,string,1.0,2.0
IN_DISLEXIA,190004699522,Não,string,1.0,2.0
IN_DISLEXIA,190004488807,Não,string,1.0,2.0
IN_DISLEXIA,190004809482,Não,string,1.0,2.0
IN_DISLEXIA,190002654548,Não,string,1.0,2.0
IN_DISLEXIA,190005973372,Não,string,1.0,2.0
IN_DISLEXIA,190001732396,Não,string,1.0,2.0
IN_DISLEXIA,190002672062,Não,string,1.0,2.0
IN_DISLEXIA,190001770802,Não,string,1.0,2.0
IN_DISLEXIA,190001686819,Não,string,1.0,2.0
IN_DISLEXIA,190004902001,Não,string,1.0,2.0
IN_DISLEXIA,190004504481,Não,string,1.0,2.0
IN_DISLEXIA,190002684749,Não,string,1.0,2.0
IN_DISLEXIA,190005963408,Não,string,1.0,2.0
IN_DISLEXIA,190005943805,Não,string,1.0,2.0
IN_DISLEXIA,190001704825,Não,string,1.0,2.0
IN_DISLEXIA,190002669404,Não,string,1.0,2.0
IN_DISLEXIA,190004775054,Não,string,1.0,2.0
IN_DISLEXIA,190004503999,Não,string,1.0,2.0
IN_DISLEXIA,190002667844,Não,string,1.0,2.0
IN_DISLEXIA,190004495219,Não,string,1.0,2.0
IN_DISLEXIA,190001715484,Não,string,1.0,2.0
IN_DISLEXIA,190004049877,Não,string,1.0,2.0
IN_DISLEXIA,190004475735,Não,string,1.0,2.0
IN_DISLEXIA,190005964256,Não,string,1.0,2.0
IN_DISLEXIA,190004475938,Não,string,1.0,2.0
IN_DISLEXIA,190002665568,Não,string,1.0,2.0
IN_DISLEXIA,190002655650,Não,string,1.0,2.0
IN_DISLEXIA,190005915637,Não,string,1.0,2.0
IN_DISLEXIA,190004673058,Não,string,1.0,2.0
IN_DISLEXIA,190004043126,Não,string,1.0,2.0
IN_DISLEXIA,190005957085,Não,string,1.0,2.0
IN_DISLEXIA,190004260532,Não,string,1.0,2.0
IN_DISLEXIA,190001721496,Não,string,1.0,2.0
IN_DISLEXIA,190004784138,Não,string,1.0,2.0
IN_DISLEXIA,190004712226,Não,string,1.0,2.0
IN_DISLEXIA,190004808960,Não,string,1.0,2.0
IN_DISLEXIA,190002870974,Não,string,1.0,2.0
IN_DISLEXIA,190004046274,Não,string,1.0,2.0
IN_DISLEXIA,190001725848,Não,string,1.0,2.0
IN_DISLEXIA,190004046787,Não,string,1.0,2.0
IN_DISLEXIA,190005947202,Não,string,1.0,2.0
IN_DISLEXIA,190002880720,Não,string,1.0,2.0
IN_DISLEXIA,190004676549,Não,string,1.0,2.0
IN_DISLEXIA,190004501148,Não,string,1.0,2.0
IN_DISLEXIA,190004273771,Não,string,1.0,2.0
IN_DISLEXIA,190004905364,Não,string,1.0,2.0
IN_DISLEXIA,190004460852,Não,string,1.0,2.0
IN_DISLEXIA,190004043128,Não,string,1.0,2.0
IN_DISLEXIA,190001698005,Não,string,1.0,2.0
IN_DISLEXIA,190001687354,Não,string,1.0,2.0
IN_DISLEXIA,190002684752,Não,string,1.0,2.0
IN_DISLEXIA,190004277191,Não,string,1.0,2.0
IN_DISLEXIA,190005216915,Não,string,1.0,2.0
IN_DISLEXIA,190001767611,Não,string,1.0,2.0
IN_DISLEXIA,190005946172,Não,string,1.0,2.0
IN_DISLEXIA,190001743475,Não,string,1.0,2.0
IN_DISLEXIA,190001687571,Não,string,1.0,2.0
IN_DISLEXIA,190002909779,Não,string,1.0,2.0
IN_DISLEXIA,190003397187,Não,string,1.0,2.0
IN_DISLEXIA,190002651453,Não,string,1.0,2.0
IN_DISLEXIA,190001788443,Não,string,1.0,2.0
IN_DISLEXIA,190002664535,Não,string,1.0,2.0
IN_DISLEXIA,190004469586,Não,string,1.0,2.0
IN_DISLEXIA,190001774348,Não,string,1.0,2.0
IN_DISLEXIA,190001720485,Não,string,1.0,2.0
IN_DISCALCULIA,190004870818,Não,string,1.0,2.0
IN_DISCALCULIA,190002669236,Não,string,1.0,2.0
IN_DISCALCULIA,190004296262,Não,string,1.0,2.0
IN_DISCALCULIA,190002677957,Não,string,1.0,2.0
IN_DISCALCULIA,190004877238,Não,string,1.0,2.0
IN_DISCALCULIA,190002656022,Não,string,1.0,2.0
IN_DISCALCULIA,190004911268,Não,string,1.0,2.0
IN_DISCALCULIA,190004911769,Não,string,1.0,2.0
IN_DISCALCULIA,190004676411,Não,string,1.0,2.0
IN_DISCALCULIA,190004479142,Não,string,1.0,2.0
IN_DISCALCULIA,190005964352,Não,string,1.0,2.0
IN_DISCALCULIA,190001710823,Não,string,1.0,2.0
IN_DISCALCULIA,190004039716,Não,string,1.0,2.0
IN_DISCALCULIA,190004469818,Não,string,1.0,2.0
IN_DISCALCULIA,190002645843,Não,string,1.0,2.0
IN_DISCALCULIA,190001688203,Não,string,1.0,2.0
IN_DISCALCULIA,190004460614,Não,string,1.0,2.0
IN_DISCALCULIA,190004279944,Não,string,1.0,2.0
IN_DISCALCULIA,190002648936,Não,string,1.0,2.0
IN_DISCALCULIA,190003373973,Não,string,1.0,2.0
IN_DISCALCULIA,190005954868,Não,string,1.0,2.0
IN_DISCALCULIA,190002674804,Não,string,1.0,2.0
IN_DISCALCULIA,190002910067,Não,string,1.0,2.0
IN_DISCALCULIA,190002675877,Não,string,1.0,2.0
IN_DISCALCULIA,190003830489,Não,string,1.0,2.0
IN_DISCALCULIA,190002668847,Não,string,1.0,2.0
IN_DISCALCULIA,190004893094,Não,string,1.0,2.0
IN_DISCALCULIA,190001732213,Não,string,1.0,2.0
IN_DISCALCULIA,190002887176,Não,string,1.0,2.0
IN_DISCALCULIA,190004466571,Não,string,1.0,2.0
IN_DISCALCULIA,190005240462,Não,string,1.0,2.0
IN_DISCALCULIA,190001686411,Não,string,1.0,2.0
IN_DISCALCULIA,190004036500,Não,string,1.0,2.0
IN_DISCALCULIA,190005217346,Não,string,1.0,2.0
IN_DISCALCULIA,190001704295,Não,string,1.0,2.0
IN_DISCALCULIA,190004497624,Não,string,1.0,2.0
IN_DISCALCULIA,190002874715,Não,string,1.0,2.0
IN_DISCALCULIA,190001693157,Não,string,1.0,2.0
IN_DISCALCULIA,190002647781,Não,string,1.0,2.0
IN_DISCALCULIA,190002659301,Não,string,1.0,2.0
IN_DISCALCULIA,190004059644,Não,string,1.0,2.0
IN_DISCALCULIA,190001694300,Não,string,1.0,2.0
IN_DISCALCULIA,190001686150,Não,string,1.0,2.0
IN_DISCALCULIA,190001703818,Não,string,1.0,2.0
IN_DISCALCULIA,190001715000,Não,string,1.0,2.0
IN_DISCALCULIA,190004046686,Não,string,1.0,2.0
IN_DISCALCULIA,190002644135,Não,string,1.0,2.0
IN_DISCALCULIA,190002642361,Não,string,1.0,2.0
IN_DISCALCULIA,190005219450,Não,string,1.0,2.0
IN_DISCALCULIA,190003866144,Não,string,1.0,2.0
IN_DISCALCULIA,190004880154,Não,string,1.0,2.0
IN_DISCALCULIA,190002674654,Não,string,1.0,2.0
IN_DISCALCULIA,190004466563,Não,string,1.0,2.0
IN_DISCALCULIA,190001703889,Não,string,1.0,2.0
IN_DISCALCULIA,190005959813,Não,string,1.0,2.0
IN_DISCALCULIA,190003400084,Não,string,1.0,2.0
IN_DISCALCULIA,190004491493,Não,string,1.0,2.0
IN_DISCALCULIA,190003400092,Não,string,1.0,2.0
IN_DISCALCULIA,190002692931,Não,string,1.0,2.0
IN_DISCALCULIA,190004883317,Não,string,1.0,2.0
IN_DISCALCULIA,190004812327,Não,string,1.0,2.0
IN_DISCALCULIA,190002688342,Não,string,1.0,2.0
IN_DISCALCULIA,190001719229,Não,string,1.0,2.0
IN_DISCALCULIA,190001736594,Não,string,1.0,2.0
IN_DISCALCULIA,190001738784,Não,string,1.0,2.0
IN_DISCALCULIA,190005214190,Não,string,1.0,2.0
IN_DISCALCULIA,190001788130,Não,string,1.0,2.0
IN_DISCALCULIA,190005223054,Não,string,1.0,2.0
IN_DISCALCULIA,190004699427,Não,string,1.0,2.0
IN_DISCALCULIA,190003396512,Não,string,1.0,2.0
IN_DISCALCULIA,190002878172,Não,string,1.0,2.0
IN_DISCALCULIA,190004793509,Não,string,1.0,2.0
IN_DISCALCULIA,190001713986,Não,string,1.0,2.0
IN_DISCALCULIA,190004669873,Não,string,1.0,2.0
IN_DISCALCULIA,190001707730,Não,string,1.0,2.0
IN_DISCALCULIA,190003875212,Não,string,1.0,2.0
IN_DISCALCULIA,190002641996,Não,string,1.0,2.0
IN_DISCALCULIA,190003849858,Não,string,1.0,2.0
IN_DISCALCULIA,190002865235,Não,string,1.0,2.0
IN_DISCALCULIA,190001774248,Não,string,1.0,2.0
IN_DISCALCULIA,190004500973,Não,string,1.0,2.0
IN_DISCALCULIA,190004774946,Não,string,1.0,2.0
IN_DISCALCULIA,190005225908,Não,string,1.0,2.0
IN_DISCALCULIA,190001739601,Não,string,1.0,2.0
IN_DISCALCULIA,190002906526,Não,string,1.0,2.0
IN_DISCALCULIA,190001718932,Não,string,1.0,2.0
IN_DISCALCULIA,190004498320,Não,string,1.0,2.0
IN_DISCALCULIA,190005955018,Não,string,1.0,2.0
IN_DISCALCULIA,190001771057,Não,string,1.0,2.0
IN_DISCALCULIA,190004472616,Não,string,1.0,2.0
IN_DISCALCULIA,190005925627,Não,string,1.0,2.0
IN_DISCALCULIA,190004293096,Não,string,1.0,2.0
IN_DISCALCULIA,190002641259,Não,string,1.0,2.0
IN_DISCALCULIA,190004482486,Não,string,1.0,2.0
IN_DISCALCULIA,190005959463,Não,string,1.0,2.0
IN_DISCALCULIA,190004498240,Não,string,1.0,2.0
IN_DISCALCULIA,190002874717,Não,string,1.0,2.0
IN_DISCALCULIA,190001743701,Não,string,1.0,2.0
IN_DISCALCULIA,190001687545,Não,string,1.0,2.0
IN_DISCALCULIA,190004880833,Não,string,1.0,2.0
IN_DISCALCULIA,190001701499,Não,string,1.0,2.0
IN_DISCALCULIA,190001738988,Não,string,1.0,2.0
IN_DISCALCULIA,190002685976,Não,string,1.0,2.0
IN_DISCALCULIA,190002654724,Não,string,1.0,2.0
IN_DISCALCULIA,190001688237,Não,string,1.0,2.0
IN_DISCALCULIA,190004069988,Não,string,1.0,2.0
IN_DISCALCULIA,190001718389,Não,string,1.0,2.0
IN_DISCALCULIA,190001705192,Não,string,1.0,2.0
IN_DISCALCULIA,190001760828,Não,string,1.0,2.0
IN_DISCALCULIA,190004466872,Não,string,1.0,2.0
IN_DISCALCULIA,190004501119,Não,string,1.0,2.0
IN_DISCALCULIA,190002688372,Não,string,1.0,2.0
IN_DISCALCULIA,190003826997,Não,string,1.0,2.0
IN_DISCALCULIA,190002652001,Não,string,1.0,2.0
IN_DISCALCULIA,190002659325,Não,string,1.0,2.0
IN_DISCALCULIA,190001788098,Não,string,1.0,2.0
IN_DISCALCULIA,190004289852,Não,string,1.0,2.0
IN_DISCALCULIA,190004889745,Não,string,1.0,2.0
IN_DISCALCULIA,190004877357,Não,string,1.0,2.0
IN_DISCALCULIA,190001691101,Não,string,1.0,2.0
IN_DISCALCULIA,190004683100,Não,string,1.0,2.0
IN_DISCALCULIA,190001725089,Não,string,1.0,2.0
IN_DISCALCULIA,190004482673,Não,string,1.0,2.0
IN_DISCALCULIA,190004874809,Não,string,1.0,2.0
IN_DISCALCULIA,190002897208,Não,string,1.0,2.0
IN_DISCALCULIA,190004676289,Não,string,1.0,2.0
IN_DISCALCULIA,190001711478,Não,string,1.0,2.0
IN_DISCALCULIA,190001724034,Não,string,1.0,2.0
IN_DISCALCULIA,190002678039,Não,string,1.0,2.0
IN_DISCALCULIA,190005942596,Não,string,1.0,2.0
IN_DISCALCULIA,190005971860,Não,string,1.0,2.0
IN_DISCALCULIA,190002877728,Não,string,1.0,2.0
IN_DISCALCULIA,190002681768,Não,string,1.0,2.0
IN_DISCALCULIA,190002874361,Não,string,1.0,2.0
IN_DISCALCULIA,190002906667,Não,string,1.0,2.0
IN_DISCALCULIA,190004699522,Não,string,1.0,2.0
IN_DISCALCULIA,190004488807,Não,string,1.0,2.0
IN_DISCALCULIA,190004809482,Não,string,1.0,2.0
IN_DISCALCULIA,190002654548,Não,string,1.0,2.0
IN_DISCALCULIA,190005973372,Não,string,1.0,2.0
IN_DISCALCULIA,190001732396,Não,string,1.0,2.0
IN_DISCALCULIA,190002672062,Não,string,1.0,2.0
IN_DISCALCULIA,190001770802,Não,string,1.0,2.0
IN_DISCALCULIA,190001686819,Não,string,1.0,2.0
IN_DISCALCULIA,190004902001,Não,string,1.0,2.0
IN_DISCALCULIA,190004504481,Não,string,1.0,2.0
IN_DISCALCULIA,190002684749,Não,string,1.0,2.0
IN_DISCALCULIA,190005963408,Não,string,1.0,2.0
IN_DISCALCULIA,190005943805,Não,string,1.0,2.0
IN_DISCALCULIA,190001704825,Não,string,1.0,2.0
IN_DISCALCULIA,190002669404,Não,string,1.0,2.0
IN_DISCALCULIA,190004775054,Não,string,1.0,2.0
IN_DISCALCULIA,190004503999,Não,string,1.0,2.0
IN_DISCALCULIA,190002667844,Não,string,1.0,2.0
IN_DISCALCULIA,190004495219,Não,string,1.0,2.0
IN_DISCALCULIA,190001715484,Não,string,1.0,2.0
IN_DISCALCULIA,190004049877,Não,string,1.0,2.0
IN_DISCALCULIA,190004475735,Não,string,1.0,2.0
IN_DISCALCULIA,190005964256,Não,string,1.0,2.0
IN_DISCALCULIA,190004475938,Não,string,1.0,2.0
IN_DISCALCULIA,190002665568,Não,string,1.0,2.0
IN_DISCALCULIA,190002655650,Não,string,1.0,2.0
IN_DISCALCULIA,190005915637,Não,string,1.0,2.0
IN_DISCALCULIA,190004673058,Não,string,1.0,2.0
IN_DISCALCULIA,190004043126,Não,string,1.0,2.0
IN_DISCALCULIA,190005957085,Não,string,1.0,2.0
IN_DISCALCULIA,190004260532,Não,string,1.0,2.0
IN_DISCALCULIA,190001721496,Não,string,1.0,2.0
IN_DISCALCULIA,190004784138,Não,string,1.0,2.0
IN_DISCALCULIA,190004712226,Não,string,1.0,2.0
IN_DISCALCULIA,190004808960,Não,string,1.0,2.0
IN_DISCALCULIA,190002870974,Não,string,1.0,2.0
IN_DISCALCULIA,190004046274,Não,string,1.0,2.0
IN_DISCALCULIA,190001725848,Não,string,1.0,2.0
IN_DISCALCULIA,190004046787,Não,string,1.0,2.0
IN_DISCALCULIA,190005947202,Não,string,1.0,2.0
IN_DISCALCULIA,190002880720,Não,string,1.0,2.0
IN_DISCALCULIA,190004676549,Não,string,1.0,2.0
IN_DISCALCULIA,190004501148,Não,string,1.0,2.0
IN_DISCALCULIA,190004273771,Não,string,1.0,2.0
IN_DISCALCULIA,190004905364,Não,string,1.0,2.0
IN_DISCALCULIA,190004460852,Não,string,1.0,2.0
IN_DISCALCULIA,190004043128,Não,string,1.0,2.0
IN_DISCALCULIA,190001698005,Não,string,1.0,2.0
IN_DISCALCULIA,190001687354,Não,string,1.0,2.0
IN_DISCALCULIA,190002684752,Não,string,1.0,2.0
IN_DISCALCULIA,190004277191,Não,string,1.0,2.0
IN_DISCALCULIA,190005216915,Não,string,1.0,2.0
IN_DISCALCULIA,190001767611,Não,string,1.0,2.0
IN_DISCALCULIA,190005946172,Não,string,1.0,2.0
IN_DISCALCULIA,190001743475,Não,string,1.0,2.0
IN_DISCALCULIA,190001687571,Não,string,1.0,2.0
IN_DISCALCULIA,190002909779,Não,string,1.0,2.0
IN_DISCALCULIA,190003397187,Não,string,1.0,2.0
IN_DISCALCULIA,190002651453,Não,string,1.0,2.0
IN_DISCALCULIA,190001788443,Não,string,1.0,2.0
IN_DISCALCULIA,190002664535,Não,string,1.0,2.0
IN_DISCALCULIA,190004469586,Não,string,1.0,2.0
IN_DISCALCULIA,190001774348,Não,string,1.0,2.0
IN_DISCALCULIA,190001720485,Não,string,1.0,2.0
IN_AUTISMO,190004870818,Não,string,1.0,2.0
IN_AUTISMO,190002669236,Não,string,1.0,2.0
IN_AUTISMO,190004296262,Não,string,1.0,2.0
IN_AUTISMO,190002677957,Não,string,1.0,2.0
IN_AUTISMO,190004877238,Não,string,1.0,2.0
IN_AUTISMO,190002656022,Não,string,1.0,2.0
IN_AUTISMO,190004911268,Não,string,1.0,2.0
IN_AUTISMO,190004911769,Não,string,1.0,2.0
IN_AUTISMO,190004676411,Não,string,1.0,2.0
IN_AUTISMO,190004479142,Não,string,1.0,2.0
IN_AUTISMO,190005964352,Não,string,1.0,2.0
IN_AUTISMO,190001710823,Não,string,1.0,2.0
IN_AUTISMO,190004039716,Não,string,1.0,2.0
IN_AUTISMO,190004469818,Não,string,1.0,2.0
IN_AUTISMO,190002645843,Não,string,1.0,2.0
IN_AUTISMO,190001688203,Não,string,1.0,2.0
IN_AUTISMO,190004460614,Não,string,1.0,2.0
IN_AUTISMO,190004279944,Não,string,1.0,2.0
IN_AUTISMO,190002648936,Não,string,1.0,2.0
IN_AUTISMO,190003373973,Não,string,1.0,2.0
IN_AUTISMO,190005954868,Não,string,1.0,2.0
IN_AUTISMO,190002674804,Não,string,1.0,2.0
IN_AUTISMO,190002910067,Não,string,1.0,2.0
IN_AUTISMO,190002675877,Não,string,1.0,2.0
IN_AUTISMO,190003830489,Não,string,1.0,2.0
IN_AUTISMO,190002668847,Não,string,1.0,2.0
IN_AUTISMO,190004893094,Não,string,1.0,2.0
IN_AUTISMO,190001732213,Não,string,1.0,2.0
IN_AUTISMO,190002887176,Não,string,1.0,2.0
IN_AUTISMO,190004466571,Não,string,1.0,2.0
IN_AUTISMO,190005240462,Não,string,1.0,2.0
IN_AUTISMO,190001686411,Não,string,1.0,2.0
IN_AUTISMO,190004036500,Não,string,1.0,2.0
IN_AUTISMO,190005217346,Não,string,1.0,2.0
IN_AUTISMO,190001704295,Não,string,1.0,2.0
IN_AUTISMO,190004497624,Não,string,1.0,2.0
IN_AUTISMO,190002874715,Não,string,1.0,2.0
IN_AUTISMO,190001693157,Não,string,1.0,2.0
IN_AUTISMO,190002647781,Não,string,1.0,2.0
IN_AUTISMO,190002659301,Não,string,1.0,2.0
IN_AUTISMO,190004059644,Não,string,1.0,2.0
IN_AUTISMO,190001694300,Não,string,1.0,2.0
IN_AUTISMO,190001686150,Não,string,1.0,2.0
IN_AUTISMO,190001703818,Não,string,1.0,2.0
IN_AUTISMO,190001715000,Não,string,1.0,2.0
IN_AUTISMO,190004046686,Não,string,1.0,2.0
IN_AUTISMO,190002644135,Não,string,1.0,2.0
IN_AUTISMO,190002642361,Não,string,1.0,2.0
IN_AUTISMO,190005219450,Não,string,1.0,2.0
IN_AUTISMO,190003866144,Não,string,1.0,2.0
IN_AUTISMO,190004880154,Não,string,1.0,2.0
IN_AUTISMO,190002674654,Não,string,1.0,2.0
IN_AUTISMO,190004466563,Não,string,1.0,2.0
IN_AUTISMO,190001703889,Não,string,1.0,2.0
IN_AUTISMO,190005959813,Não,string,1.0,2.0
IN_AUTISMO,190003400084,Não,string,1.0,2.0
IN_AUTISMO,190004491493,Não,string,1.0,2.0
IN_AUTISMO,190003400092,Não,string,1.0,2.0
IN_AUTISMO,190002692931,Não,string,1.0,2.0
IN_AUTISMO,190004883317,Não,string,1.0,2.0
IN_AUTISMO,190004812327,Não,string,1.0,2.0
IN_AUTISMO,190002688342,Não,string,1.0,2.0
IN_AUTISMO,190001719229,Não,string,1.0,2.0
IN_AUTISMO,190001736594,Não,string,1.0,2.0
IN_AUTISMO,190001738784,Não,string,1.0,2.0
IN_AUTISMO,190005214190,Não,string,1.0,2.0
IN_AUTISMO,190001788130,Não,string,1.0,2.0
IN_AUTISMO,190005223054,Não,string,1.0,2.0
IN_AUTISMO,190004699427,Não,string,1.0,2.0
IN_AUTISMO,190003396512,Não,string,1.0,2.0
IN_AUTISMO,190002878172,Não,string,1.0,2.0
IN_AUTISMO,190004793509,Não,string,1.0,2.0
IN_AUTISMO,190001713986,Não,string,1.0,2.0
IN_AUTISMO,190004669873,Não,string,1.0,2.0
IN_AUTISMO,190001707730,Não,string,1.0,2.0
IN_AUTISMO,190003875212,Não,string,1.0,2.0
IN_AUTISMO,190002641996,Não,string,1.0,2.0
IN_AUTISMO,190003849858,Não,string,1.0,2.0
IN_AUTISMO,190002865235,Não,string,1.0,2.0
IN_AUTISMO,190001774248,Não,string,1.0,2.0
IN_AUTISMO,190004500973,Não,string,1.0,2.0
IN_AUTISMO,190004774946,Não,string,1.0,2.0
IN_AUTISMO,190005225908,Não,string,1.0,2.0
IN_AUTISMO,190001739601,Não,string,1.0,2.0
IN_AUTISMO,190002906526,Não,string,1.0,2.0
IN_AUTISMO,190001718932,Não,string,1.0,2.0
IN_AUTISMO,190004498320,Não,string,1.0,2.0
IN_AUTISMO,190005955018,Não,string,1.0,2.0
IN_AUTISMO,190001771057,Não,string,1.0,2.0
IN_AUTISMO,190004472616,Não,string,1.0,2.0
IN_AUTISMO,190005925627,Não,string,1.0,2.0
IN_AUTISMO,190004293096,Não,string,1.0,2.0
IN_AUTISMO,190002641259,Não,string,1.0,2.0
IN_AUTISMO,190004482486,Não,string,1.0,2.0
IN_AUTISMO,190005959463,Não,string,1.0,2.0
IN_AUTISMO,190004498240,Não,string,1.0,2.0
IN_AUTISMO,190002874717,Não,string,1.0,2.0
IN_AUTISMO,190001743701,Não,string,1.0,2.0
IN_AUTISMO,190001687545,Não,string,1.0,2.0
IN_AUTISMO,190004880833,Não,string,1.0,2.0
IN_AUTISMO,190001701499,Não,string,1.0,2.0
IN_AUTISMO,190001738988,Não,string,1.0,2.0
IN_AUTISMO,190002685976,Não,string,1.0,2.0
IN_AUTISMO,190002654724,Não,string,1.0,2.0
IN_AUTISMO,190001688237,Não,string,1.0,2.0
IN_AUTISMO,190004069988,Não,string,1.0,2.0
IN_AUTISMO,190001718389,Não,string,1.0,2.0
IN_AUTISMO,190001705192,Não,string,1.0,2.0
IN_AUTISMO,190001760828,Não,string,1.0,2.0
IN_AUTISMO,190004466872,Não,string,1.0,2.0
IN_AUTISMO,190004501119,Não,string,1.0,2.0
