group,variable,value,datatype,min_val,max_val
IN_DEFICIENCIA_MENTAL,190004784150,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001710823,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001788443,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004676289,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005959396,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002903557,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004673372,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004769094,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001724323,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002689233,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002655721,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002900585,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004871442,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004466354,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002685747,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002689186,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001715320,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002865235,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002906449,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004686211,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190003396512,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002664806,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004683100,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001700754,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005216944,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001711303,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005240306,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001753780,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004472616,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004812327,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004264051,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001714254,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004472955,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005228345,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004069988,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001732495,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001725089,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004784364,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004260532,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686411,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004049645,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002647781,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005959813,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001727759,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004877209,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002675972,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190003853041,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001703148,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002647874,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001697458,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001718709,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002657908,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190003866374,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001732082,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004901856,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004699522,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190003830538,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002881425,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190003396564,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004059909,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004503967,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190003396729,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004902553,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002880720,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004491493,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002877728,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002684936,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002874715,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001721496,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004466563,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001694600,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004715443,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002684831,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002669236,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005245675,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004669821,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001760828,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005223054,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002669211,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004679751,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005233814,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001757253,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003393852,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004043128,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001791527,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001694300,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004676411,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001696804,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003830392,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004877238,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004715818,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001788098,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004679880,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002678039,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002874717,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001735975,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004904970,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002655850,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001684900,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002655382,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004482213,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004494924,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002906894,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002656022,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005956854,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004719111,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002897208,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005225908,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001771057,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001725301,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004046787,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005903400,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001701576,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002871329,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005213975,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001713986,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004874134,Sim,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001704825,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004059901,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004845447,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002887445,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002672432,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002683000,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004254497,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003866144,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004049605,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004504146,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002906526,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002675877,Sim,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005239831,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004460852,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002692931,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001705143,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003846791,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002684901,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003839984,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003875774,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001685889,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004046220,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002659301,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002904015,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001703833,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001693107,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001727491,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002887176,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002686088,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005930470,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004073164,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002674853,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004865276,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005245983,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002655458,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004052999,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004049714,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004046573,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001774248,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003708400,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004896186,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002672062,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001695280,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001788130,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001705192,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002874361,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001722369,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001697727,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004902502,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005915637,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004036500,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004079719,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001704660,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004911200,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005930119,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004289852,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001735167,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003859819,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004289887,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001767611,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003834058,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002640811,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004469586,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002897552,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001700581,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004809482,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001699906,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005251222,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002668603,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004877159,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002651102,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004464096,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003377129,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002659239,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004870818,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005217346,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001711847,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001718932,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004056426,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001732213,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002644449,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005966199,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004702743,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004784150,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001710823,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001788443,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004676289,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005959396,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002903557,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004673372,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004769094,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001724323,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002689233,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002655721,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002900585,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004871442,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004466354,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002685747,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002689186,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001715320,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002865235,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002906449,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004686211,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003396512,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002664806,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004683100,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001700754,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005216944,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001711303,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005240306,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001753780,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004472616,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004812327,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004264051,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001714254,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004472955,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005228345,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004069988,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001732495,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001725089,Sim,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004784364,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004260532,Sim,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686411,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004049645,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002647781,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005959813,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001727759,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004877209,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002675972,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003853041,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001703148,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002647874,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001697458,Sim,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001718709,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002657908,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003866374,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001732082,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004901856,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004699522,Sim,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003830538,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002881425,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003396564,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004059909,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004503967,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003396729,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004902553,Não,string,1.0,2.0
IN_DISLEXIA,190002880720,Não,string,1.0,2.0
IN_DISLEXIA,190004491493,Não,string,1.0,2.0
IN_DISLEXIA,190002877728,Não,string,1.0,2.0
IN_DISLEXIA,190002684936,Não,string,1.0,2.0
IN_DISLEXIA,190002874715,Não,string,1.0,2.0
IN_DISLEXIA,190001721496,Não,string,1.0,2.0
IN_DISLEXIA,190004466563,Não,string,1.0,2.0
IN_DISLEXIA,190001694600,Não,string,1.0,2.0
IN_DISLEXIA,190004715443,Não,string,1.0,2.0
IN_DISLEXIA,190002684831,Não,string,1.0,2.0
IN_DISLEXIA,190002669236,Não,string,1.0,2.0
IN_DISLEXIA,190005245675,Não,string,1.0,2.0
IN_DISLEXIA,190004669821,Não,string,1.0,2.0
IN_DISLEXIA,190001760828,Não,string,1.0,2.0
IN_DISLEXIA,190005223054,Não,string,1.0,2.0
IN_DISLEXIA,190002669211,Não,string,1.0,2.0
IN_DISLEXIA,190004679751,Não,string,1.0,2.0
IN_DISLEXIA,190005233814,Não,string,1.0,2.0
IN_DISLEXIA,190001757253,Não,string,1.0,2.0
IN_DISLEXIA,190003393852,Não,string,1.0,2.0
IN_DISLEXIA,190004043128,Não,string,1.0,2.0
IN_DISLEXIA,190001791527,Não,string,1.0,2.0
IN_DISLEXIA,190001694300,Não,string,1.0,2.0
IN_DISLEXIA,190004676411,Não,string,1.0,2.0
IN_DISLEXIA,190001696804,Não,string,1.0,2.0
IN_DISLEXIA,190003830392,Não,string,1.0,2.0
IN_DISLEXIA,190004877238,Não,string,1.0,2.0
IN_DISLEXIA,190004715818,Não,string,1.0,2.0
IN_DISLEXIA,190001788098,Não,string,1.0,2.0
IN_DISLEXIA,190004679880,Não,string,1.0,2.0
IN_DISLEXIA,190002678039,Não,string,1.0,2.0
IN_DISLEXIA,190002874717,Não,string,1.0,2.0
IN_DISLEXIA,190001735975,Não,string,1.0,2.0
IN_DISLEXIA,190004904970,Não,string,1.0,2.0
IN_DISLEXIA,190002655850,Não,string,1.0,2.0
IN_DISLEXIA,190001684900,Não,string,1.0,2.0
IN_DISLEXIA,190002655382,Não,string,1.0,2.0
IN_DISLEXIA,190004482213,Não,string,1.0,2.0
IN_DISLEXIA,190004494924,Não,string,1.0,2.0
IN_DISLEXIA,190002906894,Não,string,1.0,2.0
IN_DISLEXIA,190002656022,Não,string,1.0,2.0
IN_DISLEXIA,190005956854,Não,string,1.0,2.0
IN_DISLEXIA,190004719111,Não,string,1.0,2.0
IN_DISLEXIA,190002897208,Não,string,1.0,2.0
IN_DISLEXIA,190005225908,Não,string,1.0,2.0
IN_DISLEXIA,190001771057,Não,string,1.0,2.0
IN_DISLEXIA,190001725301,Não,string,1.0,2.0
IN_DISLEXIA,190004046787,Não,string,1.0,2.0
IN_DISLEXIA,190005903400,Não,string,1.0,2.0
IN_DISLEXIA,190001701576,Não,string,1.0,2.0
IN_DISLEXIA,190002871329,Não,string,1.0,2.0
IN_DISLEXIA,190005213975,Não,string,1.0,2.0
IN_DISLEXIA,190001713986,Não,string,1.0,2.0
IN_DISLEXIA,190004874134,Não,string,1.0,2.0
IN_DISLEXIA,190001704825,Não,string,1.0,2.0
IN_DISLEXIA,190004059901,Não,string,1.0,2.0
IN_DISLEXIA,190004845447,Não,string,1.0,2.0
IN_DISLEXIA,190002887445,Não,string,1.0,2.0
IN_DISLEXIA,190002672432,Não,string,1.0,2.0
IN_DISLEXIA,190002683000,Não,string,1.0,2.0
IN_DISLEXIA,190004254497,Não,string,1.0,2.0
IN_DISLEXIA,190003866144,Não,string,1.0,2.0
IN_DISLEXIA,190004049605,Não,string,1.0,2.0
IN_DISLEXIA,190004504146,Não,string,1.0,2.0
IN_DISLEXIA,190002906526,Não,string,1.0,2.0
IN_DISLEXIA,190002675877,Não,string,1.0,2.0
IN_DISLEXIA,190005239831,Não,string,1.0,2.0
IN_DISLEXIA,190004460852,Não,string,1.0,2.0
IN_DISLEXIA,190002692931,Não,string,1.0,2.0
IN_DISLEXIA,190001705143,Não,string,1.0,2.0
IN_DISLEXIA,190003846791,Não,string,1.0,2.0
IN_DISLEXIA,190002684901,Não,string,1.0,2.0
IN_DISLEXIA,190003839984,Não,string,1.0,2.0
IN_DISLEXIA,190003875774,Não,string,1.0,2.0
IN_DISLEXIA,190001685889,Não,string,1.0,2.0
IN_DISLEXIA,190004046220,Não,string,1.0,2.0
IN_DISLEXIA,190002659301,Não,string,1.0,2.0
IN_DISLEXIA,190002904015,Não,string,1.0,2.0
IN_DISLEXIA,190001703833,Não,string,1.0,2.0
IN_DISLEXIA,190001693107,Não,string,1.0,2.0
IN_DISLEXIA,190001727491,Não,string,1.0,2.0
IN_DISLEXIA,190002887176,Não,string,1.0,2.0
IN_DISLEXIA,190002686088,Não,string,1.0,2.0
IN_DISLEXIA,190005930470,Não,string,1.0,2.0
IN_DISLEXIA,190004073164,Não,string,1.0,2.0
IN_DISLEXIA,190002674853,Não,string,1.0,2.0
IN_DISLEXIA,190004865276,Não,string,1.0,2.0
IN_DISLEXIA,190005245983,Não,string,1.0,2.0
IN_DISLEXIA,190002655458,Não,string,1.0,2.0
IN_DISLEXIA,190004052999,Não,string,1.0,2.0
IN_DISLEXIA,190004049714,Não,string,1.0,2.0
IN_DISLEXIA,190004046573,Não,string,1.0,2.0
IN_DISLEXIA,190001774248,Não,string,1.0,2.0
IN_DISLEXIA,190003708400,Não,string,1.0,2.0
IN_DISLEXIA,190004896186,Não,string,1.0,2.0
IN_DISLEXIA,190002672062,Não,string,1.0,2.0
IN_DISLEXIA,190001695280,Não,string,1.0,2.0
IN_DISLEXIA,190001788130,Não,string,1.0,2.0
IN_DISLEXIA,190001705192,Não,string,1.0,2.0
IN_DISLEXIA,190002874361,Não,string,1.0,2.0
IN_DISLEXIA,190001722369,Não,string,1.0,2.0
IN_DISLEXIA,190001697727,Não,string,1.0,2.0
IN_DISLEXIA,190004902502,Não,string,1.0,2.0
IN_DISLEXIA,190005915637,Não,string,1.0,2.0
IN_DISLEXIA,190004036500,Não,string,1.0,2.0
IN_DISLEXIA,190004079719,Não,string,1.0,2.0
IN_DISLEXIA,190001704660,Não,string,1.0,2.0
IN_DISLEXIA,190004911200,Não,string,1.0,2.0
IN_DISLEXIA,190005930119,Não,string,1.0,2.0
IN_DISLEXIA,190004289852,Não,string,1.0,2.0
IN_DISLEXIA,190001735167,Não,string,1.0,2.0
IN_DISLEXIA,190003859819,Não,string,1.0,2.0
IN_DISLEXIA,190004289887,Não,string,1.0,2.0
IN_DISLEXIA,190001767611,Não,string,1.0,2.0
IN_DISLEXIA,190003834058,Não,string,1.0,2.0
IN_DISLEXIA,190002640811,Não,string,1.0,2.0
IN_DISLEXIA,190004469586,Não,string,1.0,2.0
IN_DISLEXIA,190002897552,Não,string,1.0,2.0
IN_DISLEXIA,190001700581,Não,string,1.0,2.0
IN_DISLEXIA,190004809482,Não,string,1.0,2.0
IN_DISLEXIA,190001699906,Não,string,1.0,2.0
IN_DISLEXIA,190005251222,Não,string,1.0,2.0
IN_DISLEXIA,190002668603,Não,string,1.0,2.0
IN_DISLEXIA,190004877159,Não,string,1.0,2.0
IN_DISLEXIA,190002651102,Não,string,1.0,2.0
IN_DISLEXIA,190004464096,Não,string,1.0,2.0
IN_DISLEXIA,190003377129,Não,string,1.0,2.0
IN_DISLEXIA,190002659239,Não,string,1.0,2.0
IN_DISLEXIA,190004870818,Não,string,1.0,2.0
IN_DISLEXIA,190005217346,Não,string,1.0,2.0
IN_DISLEXIA,190001711847,Não,string,1.0,2.0
IN_DISLEXIA,190001718932,Não,string,1.0,2.0
IN_DISLEXIA,190004056426,Não,string,1.0,2.0
IN_DISLEXIA,190001732213,Não,string,1.0,2.0
IN_DISLEXIA,190002644449,Não,string,1.0,2.0
IN_DISLEXIA,190005966199,Não,string,1.0,2.0
IN_DISLEXIA,190004702743,Não,string,1.0,2.0
IN_DISLEXIA,190004784150,Não,string,1.0,2.0
IN_DISLEXIA,190001710823,Não,string,1.0,2.0
IN_DISLEXIA,190001788443,Não,string,1.0,2.0
IN_DISLEXIA,190004676289,Não,string,1.0,2.0
IN_DISLEXIA,190005959396,Não,string,1.0,2.0
IN_DISLEXIA,190002903557,Não,string,1.0,2.0
IN_DISLEXIA,190004673372,Não,string,1.0,2.0
IN_DISLEXIA,190004769094,Não,string,1.0,2.0
IN_DISLEXIA,190001724323,Não,string,1.0,2.0
IN_DISLEXIA,190002689233,Não,string,1.0,2.0
IN_DISLEXIA,190002655721,Não,string,1.0,2.0
IN_DISLEXIA,190002900585,Não,string,1.0,2.0
IN_DISLEXIA,190004871442,Não,string,1.0,2.0
IN_DISLEXIA,190004466354,Não,string,1.0,2.0
IN_DISLEXIA,190002685747,Não,string,1.0,2.0
IN_DISLEXIA,190002689186,Não,string,1.0,2.0
IN_DISLEXIA,190001715320,Não,string,1.0,2.0
IN_DISLEXIA,190002865235,Não,string,1.0,2.0
IN_DISLEXIA,190002906449,Não,string,1.0,2.0
IN_DISLEXIA,190004686211,Não,string,1.0,2.0
IN_DISLEXIA,190003396512,Não,string,1.0,2.0
IN_DISLEXIA,190002664806,Não,string,1.0,2.0
IN_DISLEXIA,190004683100,Não,string,1.0,2.0
