group,variable,value,datatype,min_val,max_val
IN_DEFICIENCIA_FISICA,190001791848,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005225998,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002650957,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190005930119,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002645843,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002883826,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002900585,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190004263731,Não,string,1.0,2.0
IN_DEFICIENCIA_FISICA,190002647781,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001781252,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002675877,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001732396,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190003705320,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004283743,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004893094,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001710056,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002900327,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002874715,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001705117,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190003866144,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002678952,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002881551,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004676411,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005240462,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190003856644,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004712291,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001730951,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001721496,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005963408,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004851219,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002692931,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002659325,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001795103,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002878172,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001704214,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005961504,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002686129,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004696208,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004279944,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004911268,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002661862,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005246144,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001788098,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001711372,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004889636,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190003394068,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002871329,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001722082,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004073164,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004059644,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002669236,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002662805,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001725848,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004771953,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004689405,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004784364,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190003869483,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190003859472,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001735282,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001760828,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004676549,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002675972,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002684901,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004473043,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004482637,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004267205,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004466563,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190003396729,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005222569,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001704944,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002641011,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004494488,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004699427,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005905883,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004479579,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001717045,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004069988,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002655481,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002679237,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004470011,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005952468,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004276808,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001770988,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005920531,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005959854,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001757203,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004864523,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004777996,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005240644,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005925627,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001705173,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005934670,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002658524,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002881496,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004043128,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004040190,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004895907,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004083091,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004488344,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002661951,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004469818,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004280494,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001712042,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001757253,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004260532,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002668847,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004686336,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004712226,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001689672,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004036471,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004257513,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002656022,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002906895,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004273771,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005930455,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004464096,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002645487,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002655850,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001711847,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001715594,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005228574,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005251176,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002903298,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001686411,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004049911,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004809410,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004460614,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001718389,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004086487,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004905117,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190003397187,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004270332,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002667902,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001714315,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004040203,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004769094,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005245675,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001711478,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001701312,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005954706,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001697302,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001788130,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002651256,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002652001,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001715706,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002906449,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001738784,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001767611,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190003846391,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004883509,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004877238,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004699578,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002894162,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004864525,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004808964,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004715800,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001738248,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004248188,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001708421,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002658753,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001707730,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002645184,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002642361,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002679489,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001690564,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001739948,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004771588,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004056332,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190006099760,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002679654,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002887445,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005217346,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004501148,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004296480,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190003850164,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004778080,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002692057,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190003379912,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190003834058,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001732982,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001697375,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004475938,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005246395,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005968931,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001729297,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002689186,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002877847,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004719111,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002674804,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004504382,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190003840416,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004886988,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004457388,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002909779,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002644360,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005975697,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005975207,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002890589,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001693157,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002655698,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190001791848,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005225998,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002650957,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190005930119,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002645843,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002883826,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002900585,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190004263731,Não,string,1.0,2.0
IN_DEFICIENCIA_MENTAL,190002647781,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001781252,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002675877,Sim,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001732396,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003705320,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004283743,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004893094,Sim,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001710056,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002900327,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002874715,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001705117,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003866144,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002678952,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002881551,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004676411,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005240462,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003856644,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004712291,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001730951,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001721496,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005963408,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004851219,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002692931,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002659325,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001795103,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002878172,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001704214,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005961504,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002686129,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004696208,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004279944,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004911268,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002661862,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005246144,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001788098,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001711372,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004889636,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003394068,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002871329,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001722082,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004073164,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004059644,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002669236,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002662805,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001725848,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004771953,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004689405,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004784364,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003869483,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003859472,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001735282,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001760828,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004676549,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002675972,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002684901,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004473043,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004482637,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004267205,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004466563,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003396729,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005222569,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001704944,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002641011,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004494488,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004699427,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005905883,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004479579,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001717045,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004069988,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002655481,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002679237,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004470011,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005952468,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004276808,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001770988,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005920531,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005959854,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001757203,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004864523,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004777996,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005240644,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005925627,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001705173,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005934670,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002658524,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002881496,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004043128,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004040190,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004895907,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004083091,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004488344,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002661951,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004469818,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004280494,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001712042,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001757253,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004260532,Sim,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002668847,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004686336,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004712226,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001689672,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004036471,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004257513,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002656022,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002906895,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004273771,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005930455,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004464096,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002645487,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002655850,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001711847,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001715594,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005228574,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005251176,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002903298,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001686411,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004049911,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004809410,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004460614,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001718389,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004086487,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004905117,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003397187,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004270332,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002667902,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001714315,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004040203,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004769094,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005245675,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001711478,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001701312,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005954706,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001697302,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001788130,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002651256,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002652001,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001715706,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002906449,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001738784,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001767611,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003846391,Sim,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004883509,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004877238,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004699578,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002894162,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004864525,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004808964,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004715800,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001738248,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004248188,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001708421,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002658753,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001707730,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002645184,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002642361,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002679489,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001690564,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001739948,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004771588,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004056332,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190006099760,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002679654,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002887445,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005217346,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004501148,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004296480,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003850164,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004778080,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002692057,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003379912,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190003834058,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001732982,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001697375,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190004475938,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005246395,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190005968931,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190001729297,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002689186,Não,string,1.0,2.0
IN_DEFICIT_ATENCAO,190002877847,Sim,string,1.0,2.0
